hour,day_of_week,month,temperature,humidity,wind_speed,cloud_cover,precipitation,weather_description_Berawan,weather_description_Cerah,weather_description_Cerah Berawan,weather_description_Hujan Ringan,weather_description_Hujan Sedang,weather_description_Petir
-0.3662427041323755,-0.9960238411119948,0.9379228369755693,1.00476439247439,-0.8664115265289065,-1.3470332234322293,0.6348605840685347,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-0.22193903820157349,-0.9960238411119948,0.9379228369755693,1.3428412405478725,-1.4271438384466528,-0.11792483328144777,-2.083343654482048,-0.522676060806964,0.0,1.0,0.0,0.0,0.0,0.0
-0.0776353722707715,-0.9960238411119948,0.9379228369755693,1.3428412405478725,-1.106725374493655,-0.30345062802118833,0.35504544186479836,-0.44391233856359996,1.0,0.0,0.0,0.0,0.0,0.0
0.06666829366003048,-0.9960238411119948,0.9379228369755693,1.3428412405478725,-1.1868299904819044,-0.30345062802118833,0.554913400581753,-0.44391233856359996,1.0,0.0,0.0,0.0,0.0,0.0
0.21097195959083245,-0.9960238411119948,0.9379228369755693,2.0189949366948374,-1.4271438384466528,-0.14111555762391526,-3.04270985632343,1.6039444397638665,0.0,0.0,0.0,1.0,0.0,0.0
0.35527562552163444,-0.9960238411119948,0.9379228369755693,1.00476439247439,-1.2669346064701539,-0.39621352539105875,-0.964083085667102,1.2888895507904097,0.0,0.0,0.0,1.0,0.0,0.0
0.4995792914524364,-0.9960238411119948,0.9379228369755693,1.00476439247439,-0.8664115265289065,0.6705597943624497,-0.04469047556911085,1.6039444397638665,0.0,0.0,0.0,1.0,0.0,0.0
0.6438829573832384,-0.9960238411119948,0.9379228369755693,0.32861069632742534,-0.2255745986229107,0.6705597943624497,-0.9241094939237111,1.6039444397638665,0.0,0.0,0.0,1.0,0.0,0.0
0.7881866233140403,-0.9960238411119948,0.9379228369755693,-0.6856198478930219,0.6555761772478335,-0.929600185267813,-1.4837397783311839,0.18619743938331274,0.0,1.0,0.0,0.0,0.0,0.0
0.9324902892448423,-0.9960238411119948,0.9379228369755693,-0.009466151746057064,0.33515771329483557,-0.7904558392130074,0.2750982583780165,1.6039444397638665,0.0,0.0,0.0,1.0,0.0,0.0
1.0767939551756442,-0.9960238411119948,0.9379228369755693,-0.009466151746057064,0.4953669452713345,-0.7904558392130074,-2.8028683058630843,-0.522676060806964,0.0,1.0,0.0,0.0,0.0,0.0
1.2210976211064464,-0.9960238411119948,0.9379228369755693,-0.6856198478930219,0.8958900252125819,-0.7904558392130074,-2.8428418976064753,-0.522676060806964,0.0,1.0,0.0,0.0,0.0,0.0
1.3654012870372483,-0.9960238411119948,0.9379228369755693,-0.6856198478930219,0.7356807932360829,-0.025161935911577383,-0.8041887186935384,-0.522676060806964,0.0,0.0,1.0,0.0,0.0,0.0
1.5097049529680502,-0.9960238411119948,0.9379228369755693,-0.6856198478930219,0.8157854092243324,-0.025161935911577383,-0.5243735764898019,-0.522676060806964,0.0,0.0,1.0,0.0,0.0,0.0
1.6540086188988523,-0.9960238411119948,0.9379228369755693,-0.6856198478930219,0.9759946412008313,-0.6281207688157344,-1.1639510443840566,-0.522676060806964,0.0,1.0,0.0,0.0,0.0,0.0
-1.6649756975095933,-0.4980119205559974,0.9379228369755693,-1.0236966959665041,0.8958900252125819,-0.28025990367872083,0.03525670791767099,-0.522676060806964,0.0,0.0,1.0,0.0,0.0,0.0
-1.5206720315787914,-0.4980119205559974,0.9379228369755693,-1.0236966959665041,0.9759946412008313,-0.28025990367872083,0.35504544186479836,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.3763683656479893,-0.4980119205559974,0.9379228369755693,-1.3617735440399865,1.2163084891655798,-1.0455538069801509,0.6748341758119257,0.8163072173302254,0.0,0.0,0.0,1.0,0.0,0.0
-1.2320646997171874,-0.4980119205559974,0.9379228369755693,-1.0236966959665041,0.9759946412008313,-0.39621352539105875,-0.3245056177728473,-0.522676060806964,0.0,0.0,1.0,0.0,0.0,0.0
-1.0877610337863854,-0.4980119205559974,0.9379228369755693,-1.0236966959665041,0.9759946412008313,-0.39621352539105875,-0.6842679434633656,-0.522676060806964,0.0,0.0,1.0,0.0,0.0,0.0
-0.9434573678555834,-0.4980119205559974,0.9379228369755693,-0.6856198478930219,0.9759946412008313,-0.39621352539105875,0.35504544186479836,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-0.7991537019247814,-0.4980119205559974,0.9379228369755693,-0.34754299981953946,0.8958900252125819,-0.39621352539105875,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-0.6548500359939794,-0.4980119205559974,0.9379228369755693,-0.009466151746057064,0.2550530973065861,-0.39621352539105875,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-0.5105463700631775,-0.4980119205559974,0.9379228369755693,-0.009466151746057064,-0.2255745986229107,-0.14111555762391526,0.23512466663462558,-0.522676060806964,0.0,0.0,1.0,0.0,0.0,0.0
-0.3662427041323755,-0.4980119205559974,0.9379228369755693,0.32861069632742534,-0.7062022945524076,-0.14111555762391526,-1.5636869618179658,-0.522676060806964,0.0,1.0,0.0,0.0,0.0,0.0
-0.22193903820157349,-0.4980119205559974,0.9379228369755693,1.3428412405478725,-1.3470392224584034,0.36908037791037146,0.19515107489123468,1.6039444397638665,0.0,0.0,0.0,1.0,0.0,0.0
-0.0776353722707715,-0.4980119205559974,0.9379228369755693,1.6809180886213548,-1.1868299904819044,0.2067453075130984,-0.48439998474641094,-0.522676060806964,0.0,0.0,1.0,0.0,0.0,0.0
0.06666829366003048,-0.4980119205559974,0.9379228369755693,1.6809180886213548,-1.0266207585054055,0.2067453075130984,0.39501903360818924,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
0.21097195959083245,-0.4980119205559974,0.9379228369755693,-0.34754299981953946,0.09484386533008718,-0.7672651148705398,0.6748341758119257,3.5730374958479687,0.0,0.0,0.0,0.0,1.0,0.0
0.35527562552163444,-0.4980119205559974,0.9379228369755693,0.6666875444009077,-0.7062022945524076,0.5546061726501118,0.6748341758119257,1.8402356064939587,0.0,0.0,0.0,1.0,0.0,0.0
0.4995792914524364,-0.4980119205559974,0.9379228369755693,-0.009466151746057064,0.014739249341837703,-0.8832187365828778,0.6748341758119257,3.5730374958479687,0.0,0.0,0.0,0.0,1.0,0.0
0.6438829573832384,-0.4980119205559974,0.9379228369755693,0.32861069632742534,-0.06536536664641177,-0.8832187365828778,0.6748341758119257,1.6039444397638665,0.0,0.0,0.0,1.0,0.0,0.0
0.7881866233140403,-0.4980119205559974,0.9379228369755693,-0.6856198478930219,0.575471561259584,-0.2570691793362531,0.6748341758119257,1.6039444397638665,0.0,0.0,0.0,1.0,0.0,0.0
0.9324902892448423,-0.4980119205559974,0.9379228369755693,-0.34754299981953946,0.2550530973065861,0.5314154483076443,0.6748341758119257,1.6039444397638665,0.0,0.0,0.0,1.0,0.0,0.0
1.0767939551756442,-0.4980119205559974,0.9379228369755693,-0.34754299981953946,0.33515771329483557,0.5314154483076443,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
1.2210976211064464,-0.4980119205559974,0.9379228369755693,-0.6856198478930219,0.8958900252125819,-1.0455538069801509,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
1.3654012870372483,-0.4980119205559974,0.9379228369755693,-0.6856198478930219,0.575471561259584,-0.4425949740759937,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
1.5097049529680502,-0.4980119205559974,0.9379228369755693,-0.6856198478930219,0.6555761772478335,-0.0019712115691098873,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
1.6540086188988523,-0.4980119205559974,0.9379228369755693,-0.6856198478930219,0.6555761772478335,-0.18749700630885047,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.6649756975095933,0.0,0.9379228369755693,-0.6856198478930219,0.7356807932360829,-0.18749700630885047,0.6348605840685347,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.5206720315787914,0.0,0.9379228369755693,-1.0236966959665041,0.8157854092243324,-0.18749700630885047,0.554913400581753,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.3763683656479893,0.0,0.9379228369755693,-1.0236966959665041,0.8157854092243324,-0.14111555762391526,0.6348605840685347,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.2320646997171874,0.0,0.9379228369755693,-1.0236966959665041,0.8157854092243324,-0.14111555762391526,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.0877610337863854,0.0,0.9379228369755693,-1.0236966959665041,0.8157854092243324,-0.14111555762391526,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-0.9434573678555834,0.0,0.9379228369755693,-1.0236966959665041,0.7356807932360829,-0.2570691793362531,0.514939808838362,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-0.7991537019247814,0.0,0.9379228369755693,-0.6856198478930219,0.41526232928308504,-0.2570691793362531,0.6348605840685347,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-0.6548500359939794,0.0,0.9379228369755693,-0.009466151746057064,-0.06536536664641177,-0.2570691793362531,0.6348605840685347,-0.44391233856359996,1.0,0.0,0.0,0.0,0.0,0.0
-0.5105463700631775,0.0,0.9379228369755693,0.32861069632742534,-0.46588844658765916,0.39227110225283895,0.6348605840685347,-0.44391233856359996,1.0,0.0,0.0,0.0,0.0,0.0
-0.3662427041323755,0.0,0.9379228369755693,1.00476439247439,-0.7062022945524076,0.39227110225283895,0.5948869923251439,-0.44391233856359996,1.0,0.0,0.0,0.0,0.0,0.0
-0.22193903820157349,0.0,0.9379228369755693,1.6809180886213548,-0.946516142517156,1.2039464542392042,0.6348605840685347,3.6518012180913324,0.0,0.0,0.0,0.0,1.0,0.0
-0.0776353722707715,0.0,0.9379228369755693,1.3428412405478725,-1.106725374493655,1.2503279029241392,0.6748341758119257,1.2888895507904097,0.0,0.0,0.0,1.0,0.0,0.0
0.06666829366003048,0.0,0.9379228369755693,0.32861069632742534,-0.3056792146111602,1.2503279029241392,0.6748341758119257,1.2888895507904097,0.0,0.0,0.0,1.0,0.0,0.0
0.21097195959083245,0.0,0.9379228369755693,1.6809180886213548,-0.3857838305994097,0.8560855891021905,0.6748341758119257,-0.44391233856359996,1.0,0.0,0.0,0.0,0.0,0.0
0.35527562552163444,0.0,0.9379228369755693,0.32861069632742534,-0.14546998263466124,0.32269892922543625,0.6748341758119257,3.6518012180913324,0.0,0.0,0.0,0.0,1.0,0.0
0.4995792914524364,0.0,0.9379228369755693,1.00476439247439,-0.5459930625759086,1.0416113838419312,0.6748341758119257,-0.44391233856359996,1.0,0.0,0.0,0.0,0.0,0.0
0.6438829573832384,0.0,0.9379228369755693,0.6666875444009077,-0.3056792146111602,1.0416113838419312,0.6748341758119257,-0.44391233856359996,1.0,0.0,0.0,0.0,0.0,0.0
0.7881866233140403,0.0,0.9379228369755693,-0.009466151746057064,0.09484386533008718,0.5314154483076443,0.6748341758119257,1.2888895507904097,0.0,0.0,0.0,1.0,0.0,0.0
0.9324902892448423,0.0,0.9379228369755693,0.32861069632742534,0.17494848131833665,1.0879928325268662,0.6748341758119257,-0.44391233856359996,1.0,0.0,0.0,0.0,0.0,0.0
1.0767939551756442,0.0,0.9379228369755693,-0.009466151746057064,0.2550530973065861,1.0879928325268662,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
1.2210976211064464,0.0,0.9379228369755693,-0.34754299981953946,0.33515771329483557,0.5082247239651768,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
1.3654012870372483,0.0,0.9379228369755693,-0.34754299981953946,0.41526232928308504,0.76332269173232,0.6348605840685347,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
1.5097049529680502,0.0,0.9379228369755693,-0.6856198478930219,0.33515771329483557,0.9720392108145284,0.5948869923251439,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
1.6540086188988523,0.0,0.9379228369755693,-0.6856198478930219,0.41526232928308504,0.6705597943624497,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.6649756975095933,0.4980119205559974,0.9379228369755693,-0.6856198478930219,0.4953669452713345,0.6241783456775147,0.35504544186479836,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.5206720315787914,0.4980119205559974,0.9379228369755693,-1.0236966959665041,0.6555761772478335,0.6705597943624497,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.3763683656479893,0.4980119205559974,0.9379228369755693,-1.0236966959665041,0.7356807932360829,0.18355458317063067,0.6348605840685347,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.2320646997171874,0.4980119205559974,0.9379228369755693,-1.0236966959665041,0.6555761772478335,0.0676009614582928,0.6348605840685347,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.0877610337863854,0.4980119205559974,0.9379228369755693,-1.0236966959665041,0.8157854092243324,0.18355458317063067,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-0.9434573678555834,0.4980119205559974,0.9379228369755693,-1.0236966959665041,0.8157854092243324,-0.3266413523636558,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-0.7991537019247814,0.4980119205559974,0.9379228369755693,-0.6856198478930219,0.575471561259584,-0.3266413523636558,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-0.6548500359939794,0.4980119205559974,0.9379228369755693,-0.009466151746057064,0.014739249341837703,-0.3266413523636558,0.6748341758119257,-0.44391233856359996,1.0,0.0,0.0,0.0,0.0,0.0
-0.5105463700631775,0.4980119205559974,0.9379228369755693,0.6666875444009077,-0.3857838305994097,-0.07154338459651258,0.6748341758119257,-0.44391233856359996,1.0,0.0,0.0,0.0,0.0,0.0
-0.3662427041323755,0.4980119205559974,0.9379228369755693,1.00476439247439,-0.786306910540657,-0.07154338459651258,0.6348605840685347,-0.44391233856359996,1.0,0.0,0.0,0.0,0.0,0.0
-0.22193903820157349,0.4980119205559974,0.9379228369755693,1.3428412405478725,-1.1868299904819044,-0.07154338459651258,0.6748341758119257,4.7544933294984295,0.0,0.0,0.0,0.0,1.0,0.0
-0.0776353722707715,0.4980119205559974,0.9379228369755693,1.6809180886213548,-1.3470392224584034,-0.025161935911577383,0.3150718501214074,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
0.06666829366003048,0.4980119205559974,0.9379228369755693,-0.009466151746057064,-0.3056792146111602,0.9952299351569959,0.6748341758119257,4.7544933294984295,0.0,0.0,0.0,0.0,1.0,0.0
0.21097195959083245,0.4980119205559974,0.9379228369755693,-0.6856198478930219,0.6555761772478335,0.9952299351569959,0.6748341758119257,1.446416995277138,0.0,0.0,0.0,1.0,0.0,0.0
0.35527562552163444,0.4980119205559974,0.9379228369755693,0.32861069632742534,0.17494848131833665,0.2067453075130984,0.4349926253515802,1.6039444397638665,0.0,0.0,0.0,1.0,0.0,0.0
0.4995792914524364,0.4980119205559974,0.9379228369755693,0.6666875444009077,0.17494848131833665,0.2067453075130984,0.4749662170949711,1.6039444397638665,0.0,0.0,0.0,1.0,0.0,0.0
0.6438829573832384,0.4980119205559974,0.9379228369755693,-0.009466151746057064,0.17494848131833665,-0.813646563555475,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
0.7881866233140403,0.4980119205559974,0.9379228369755693,0.32861069632742534,0.41526232928308504,1.366281524636477,0.5948869923251439,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
0.9324902892448423,0.4980119205559974,0.9379228369755693,-0.009466151746057064,0.41526232928308504,1.366281524636477,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
1.0767939551756442,0.4980119205559974,0.9379228369755693,-0.34754299981953946,0.4953669452713345,1.366281524636477,0.5948869923251439,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
1.2210976211064464,0.4980119205559974,0.9379228369755693,-0.34754299981953946,0.6555761772478335,0.2531267561980336,0.554913400581753,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
1.3654012870372483,0.4980119205559974,0.9379228369755693,-0.6856198478930219,0.575471561259584,-0.0019712115691098873,0.6348605840685347,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
1.5097049529680502,0.4980119205559974,0.9379228369755693,-0.6856198478930219,0.7356807932360829,-0.0019712115691098873,0.4349926253515802,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
1.6540086188988523,0.4980119205559974,0.9379228369755693,-1.0236966959665041,0.9759946412008313,2.340291947020115,0.514939808838362,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.6649756975095933,0.9960238411119948,0.9379228369755693,-1.0236966959665041,0.9759946412008313,-0.813646563555475,0.4349926253515802,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.5206720315787914,0.9960238411119948,0.9379228369755693,-1.0236966959665041,1.0560992571890808,-0.813646563555475,-2.3631587966857843,-0.522676060806964,0.0,1.0,0.0,0.0,0.0,0.0
-1.3763683656479893,0.9960238411119948,0.9379228369755693,-1.0236966959665041,1.1362038731773303,0.5082247239651768,0.514939808838362,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.2320646997171874,0.9960238411119948,0.9379228369755693,-1.0236966959665041,1.1362038731773303,-0.7672651148705398,0.514939808838362,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.0877610337863854,0.9960238411119948,0.9379228369755693,-1.3617735440399865,1.2163084891655798,-0.7672651148705398,0.6348605840685347,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-0.9434573678555834,0.9960238411119948,0.9379228369755693,-1.0236966959665041,1.2163084891655798,-0.7440743905280722,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-0.7991537019247814,0.9960238411119948,0.9379228369755693,-1.0236966959665041,1.0560992571890808,-0.7440743905280722,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-0.6548500359939794,0.9960238411119948,0.9379228369755693,-0.009466151746057064,0.41526232928308504,-0.7440743905280722,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-0.5105463700631775,0.9960238411119948,0.9379228369755693,0.32861069632742534,-0.3857838305994097,-0.8368372878979425,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-0.3662427041323755,0.9960238411119948,0.9379228369755693,1.00476439247439,-0.8664115265289065,-0.8368372878979425,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-0.22193903820157349,0.9960238411119948,0.9379228369755693,1.6809180886213548,-1.1868299904819044,-0.651311493158202,0.5948869923251439,1.525180717520502,0.0,0.0,0.0,1.0,0.0,0.0
-0.0776353722707715,0.9960238411119948,0.9379228369755693,1.3428412405478725,-1.0266207585054055,-0.11792483328144777,0.6748341758119257,1.3676532730337738,0.0,0.0,0.0,1.0,0.0,0.0
0.06666829366003048,0.9960238411119948,0.9379228369755693,0.32861069632742534,-0.2255745986229107,-0.11792483328144777,0.6748341758119257,1.3676532730337738,0.0,0.0,0.0,1.0,0.0,0.0
0.21097195959083245,0.9960238411119948,0.9379228369755693,1.6809180886213548,-0.06536536664641177,1.806905287143361,0.6748341758119257,3.6518012180913324,0.0,0.0,0.0,0.0,1.0,0.0
0.35527562552163444,0.9960238411119948,0.9379228369755693,-0.009466151746057064,-0.06536536664641177,0.2531267561980336,0.6748341758119257,1.2888895507904097,0.0,0.0,0.0,1.0,0.0,0.0
0.4995792914524364,0.9960238411119948,0.9379228369755693,1.3428412405478725,0.09484386533008718,-0.14111555762391526,0.6748341758119257,3.6518012180913324,0.0,0.0,0.0,0.0,1.0,0.0
0.6438829573832384,0.9960238411119948,0.9379228369755693,1.00476439247439,0.09484386533008718,-0.14111555762391526,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
0.7881866233140403,0.9960238411119948,0.9379228369755693,0.32861069632742534,0.4953669452713345,-1.022363082637683,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
0.9324902892448423,0.9960238411119948,0.9379228369755693,-0.009466151746057064,0.575471561259584,-1.022363082637683,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
1.0767939551756442,0.9960238411119948,0.9379228369755693,-0.34754299981953946,0.6555761772478335,-1.022363082637683,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
1.2210976211064464,0.9960238411119948,0.9379228369755693,-0.6856198478930219,0.8958900252125819,-1.300651774747294,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
1.3654012870372483,0.9960238411119948,0.9379228369755693,-1.0236966959665041,0.8958900252125819,-1.300651774747294,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
1.5097049529680502,0.9960238411119948,0.9379228369755693,-0.34754299981953946,1.2163084891655798,-1.1151259800075535,0.514939808838362,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
1.6540086188988523,0.9960238411119948,0.9379228369755693,-1.0236966959665041,1.2163084891655798,-0.6745022175006696,0.6348605840685347,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.6649756975095933,1.4940357616679922,0.9379228369755693,-0.6856198478930219,1.2163084891655798,-1.0687445313226183,0.4349926253515802,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.5206720315787914,1.4940357616679922,0.9379228369755693,-1.0236966959665041,1.2163084891655798,-1.0687445313226183,-0.004716883825719929,-0.522676060806964,0.0,0.0,1.0,0.0,0.0,0.0
-1.3763683656479893,1.4940357616679922,0.9379228369755693,-1.0236966959665041,1.2163084891655798,-0.37302280104859104,-0.5243735764898019,-0.522676060806964,0.0,0.0,1.0,0.0,0.0,0.0
-1.2320646997171874,1.4940357616679922,0.9379228369755693,-1.3617735440399865,1.2163084891655798,-0.37302280104859104,-1.2039246361274476,-0.522676060806964,0.0,1.0,0.0,0.0,0.0,0.0
-1.0877610337863854,1.4940357616679922,0.9379228369755693,-1.0236966959665041,1.2163084891655798,-0.37302280104859104,0.6348605840685347,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-0.9434573678555834,1.4940357616679922,0.9379228369755693,-1.0236966959665041,1.2163084891655798,-0.929600185267813,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-0.7991537019247814,1.4940357616679922,0.9379228369755693,-0.34754299981953946,1.1362038731773303,-0.929600185267813,-0.12463765905589269,-0.522676060806964,0.0,0.0,1.0,0.0,0.0,0.0
-0.6548500359939794,1.4940357616679922,0.9379228369755693,-0.009466151746057064,0.4953669452713345,-0.929600185267813,-1.6436341453047476,-0.522676060806964,0.0,1.0,0.0,0.0,0.0,0.0
-0.5105463700631775,1.4940357616679922,0.9379228369755693,0.6666875444009077,-0.2255745986229107,-0.7672651148705398,0.35504544186479836,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-0.3662427041323755,1.4940357616679922,0.9379228369755693,1.00476439247439,-0.8664115265289065,-0.7672651148705398,0.35504544186479836,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-0.22193903820157349,1.4940357616679922,0.9379228369755693,1.3428412405478725,-1.3470392224584034,-0.7672651148705398,-1.5237133700745749,1.0525983840603177,0.0,0.0,0.0,1.0,0.0,0.0
-0.0776353722707715,1.4940357616679922,0.9379228369755693,1.6809180886213548,-1.7475623023996507,-0.23387845499378565,-2.043370062738657,-0.522676060806964,0.0,1.0,0.0,0.0,0.0,0.0
0.06666829366003048,1.4940357616679922,0.9379228369755693,2.0189949366948374,-1.7475623023996507,-0.5121671471033966,-1.5237133700745749,1.0525983840603177,0.0,0.0,0.0,1.0,0.0,0.0
0.21097195959083245,1.4940357616679922,0.9379228369755693,1.6809180886213548,-1.8276669183879002,-0.23387845499378565,-2.2432380214556114,0.6587797728434972,0.0,0.0,0.0,1.0,0.0,0.0
0.35527562552163444,1.4940357616679922,0.9379228369755693,0.6666875444009077,-0.6260976785641581,-0.5585485957883317,0.3150718501214074,0.6587797728434972,0.0,0.0,0.0,1.0,0.0,0.0
0.4995792914524364,1.4940357616679922,0.9379228369755693,0.6666875444009077,-0.46588844658765916,-0.5585485957883317,-0.04469047556911085,0.6587797728434972,0.0,0.0,0.0,1.0,0.0,0.0
0.6438829573832384,1.4940357616679922,0.9379228369755693,0.6666875444009077,-0.5459930625759086,-0.5585485957883317,-1.0840038608972749,0.5012523283567691,0.0,0.0,0.0,1.0,0.0,0.0
0.7881866233140403,1.4940357616679922,0.9379228369755693,0.32861069632742534,0.014739249341837703,-0.9064094609253454,0.03525670791767099,0.5012523283567691,0.0,0.0,0.0,1.0,0.0,0.0
0.9324902892448423,1.4940357616679922,0.9379228369755693,0.32861069632742534,0.09484386533008718,-0.9064094609253454,0.4349926253515802,0.5012523283567691,0.0,0.0,0.0,1.0,0.0,0.0
1.0767939551756442,1.4940357616679922,0.9379228369755693,0.32861069632742534,0.33515771329483557,-0.9064094609253454,0.514939808838362,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
1.2210976211064464,1.4940357616679922,0.9379228369755693,-0.009466151746057064,0.41526232928308504,-1.207888877377424,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
1.3654012870372483,1.4940357616679922,0.9379228369755693,-0.009466151746057064,0.575471561259584,-1.207888877377424,0.514939808838362,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
1.5097049529680502,1.4940357616679922,0.9379228369755693,-0.34754299981953946,0.7356807932360829,0.11398241014322799,0.6748341758119257,-0.522676060806964,0.0,0.0,0.0,0.0,0.0,1.0
1.6540086188988523,1.4940357616679922,0.9379228369755693,-0.6856198478930219,0.7356807932360829,-0.5585485957883317,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.6649756975095933,-1.4940357616679922,0.9379228369755693,-0.6856198478930219,0.7356807932360829,-0.5585485957883317,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.5206720315787914,-1.4940357616679922,0.9379228369755693,-0.6856198478930219,0.8157854092243324,-0.5585485957883317,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.3763683656479893,-1.4940357616679922,0.9379228369755693,-0.6856198478930219,0.7356807932360829,-0.21068773065131796,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.2320646997171874,-1.4940357616679922,0.9379228369755693,-0.6856198478930219,0.7356807932360829,-0.21068773065131796,0.39501903360818924,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.0877610337863854,-1.4940357616679922,0.9379228369755693,-1.0236966959665041,0.8157854092243324,-0.21068773065131796,-2.8828154893498663,-0.522676060806964,0.0,1.0,0.0,0.0,0.0,0.0
-0.9434573678555834,-1.4940357616679922,0.9379228369755693,-1.0236966959665041,0.8958900252125819,-0.5817393201307993,-1.7635549205349204,-0.522676060806964,0.0,1.0,0.0,0.0,0.0,0.0
-0.7991537019247814,-1.4940357616679922,0.9379228369755693,-0.34754299981953946,0.6555761772478335,-0.5817393201307993,-3.1626306315536024,-0.522676060806964,0.0,1.0,0.0,0.0,0.0,0.0
